Class,same,uchangedLines,deleted,added,changed,all, differenceSection
bagel\src\main\scala\org\apache\spark\bagel\package-info.java,21,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\DoubleFlatMapFunction.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\DoubleFunction.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\FlatMapFunction.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\FlatMapFunction2.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\Function.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\Function2.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\Function3.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\PairFlatMapFunction.java,30,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\PairFunction.java,30,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\function\VoidFunction.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\JavaFutureAction.java,33,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\JavaSparkContextVarargsWorkaround.java,63,0,0,0,0,0,0
core\src\main\java\org\apache\spark\api\java\StorageLevels.java,68,0,0,0,0,0,0
core\src\main\java\org\apache\spark\util\collection\TimSort.java,939,0,0,0,0,0,0
core\src\main\java\org\apache\spark\JavaSparkListener.java,97,0,0,0,0,0,0
core\src\main\java\org\apache\spark\JobExecutionStatus.java,25,0,0,0,0,0,0
core\src\main\java\org\apache\spark\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\spark\SparkFirehoseListener.java,115,0,0,0,0,0,0
core\src\main\java\org\apache\spark\SparkJobInfo.java,32,0,0,0,0,0,0
core\src\main\java\org\apache\spark\SparkStageInfo.java,37,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\annotation\AlphaComponent.java,33,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\annotation\DeveloperApi.java,35,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\annotation\Experimental.java,36,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\annotation\package-info.java,23,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\api\java\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\broadcast\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\executor\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\io\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\rdd\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\scheduler\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\serializer\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\util\random\package-info.java,21,0,0,0,0,0,0
core\src\main\scala\org\apache\spark\util\package-info.java,21,0,0,0,0,0,0
core\src\test\java\org\apache\spark\serializer\TestJavaSerializerImpl.java,95,0,0,0,0,0,0
core\src\test\java\org\apache\spark\util\collection\TestTimSort.java,134,0,0,0,0,0,0
core\src\test\java\org\apache\spark\JavaAPISuite.java,1618,16,0,113,0,113,18
core\src\test\java\org\apache\spark\JavaJdbcRDDSuite.java,118,0,0,0,0,0,0
core\src\test\java\test\org\apache\spark\JavaTaskCompletionListenerImpl.java,39,0,0,0,0,0,0
core\src\test\java\test\org\apache\spark\JavaTaskContextCompileCheck.java,41,0,0,0,0,0,0
dev\audit-release\maven_app_core\src\main\java\SimpleApp.java,42,0,0,0,0,0,0
examples\scala-2.10\src\main\java\org\apache\spark\examples\streaming\JavaDirectKafkaWordCount.java,113,0,0,0,0,0,0
examples\scala-2.10\src\main\java\org\apache\spark\examples\streaming\JavaKafkaWordCount.java,113,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\ml\JavaCrossValidatorExample.java,126,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\ml\JavaDeveloperApiExample.java,217,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\ml\JavaSimpleParamsExample.java,111,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\ml\JavaSimpleTextClassificationPipeline.java,93,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaALS.java,90,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaDecisionTree.java,116,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaFPGrowthExample.java,78,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaGradientBoostedTreesRunner.java,126,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaKMeans.java,82,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaLDAExample.java,76,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaLR.java,82,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaPowerIterationClusteringExample.java,57,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\mllib\JavaRandomForestExample.java,139,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\sql\JavaSparkSQL.java,170,1,0,0,9,18,9
examples\src\main\java\org\apache\spark\examples\streaming\JavaCustomReceiver.java,150,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\streaming\JavaFlumeEventCount.java,75,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\streaming\JavaNetworkWordCount.java,91,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\streaming\JavaQueueStream.java,86,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\streaming\JavaRecord.java,0,21,0,10,0,10,4
examples\src\main\java\org\apache\spark\examples\streaming\JavaRecoverableNetworkWordCount.java,154,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\streaming\JavaSqlNetworkWordCount.java,0,54,0,68,0,68,15
examples\src\main\java\org\apache\spark\examples\streaming\JavaStatefulNetworkWordCount.java,115,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaHdfsLR.java,159,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaLogQuery.java,129,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaPageRank.java,138,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaSparkPi.java,66,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaStatusTrackerDemo.java,70,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaTC.java,99,0,0,0,0,0,0
examples\src\main\java\org\apache\spark\examples\JavaWordCount.java,74,0,0,0,0,0,0
external\flume\src\main\scala\org\apache\spark\streaming\flume\package-info.java,21,0,0,0,0,0,0
external\flume\src\test\java\org\apache\spark\streaming\flume\JavaFlumePollingStreamSuite.java,44,0,0,0,0,0,0
external\flume\src\test\java\org\apache\spark\streaming\flume\JavaFlumeStreamSuite.java,36,0,0,0,0,0,0
external\flume\src\test\java\org\apache\spark\streaming\LocalJavaStreamingContext.java,44,0,0,0,0,0,0
external\kafka\src\main\scala\org\apache\spark\streaming\kafka\package-info.java,21,0,0,0,0,0,0
external\kafka\src\test\java\org\apache\spark\streaming\kafka\JavaDirectKafkaStreamSuite.java,159,0,0,0,0,0,0
external\kafka\src\test\java\org\apache\spark\streaming\kafka\JavaKafkaRDDSuite.java,156,0,0,0,0,0,0
external\kafka\src\test\java\org\apache\spark\streaming\kafka\JavaKafkaStreamSuite.java,143,0,0,0,0,0,0
external\mqtt\src\main\scala\org\apache\spark\streaming\mqtt\package-info.java,21,0,0,0,0,0,0
external\mqtt\src\test\java\org\apache\spark\streaming\mqtt\JavaMQTTStreamSuite.java,37,0,0,0,0,0,0
external\mqtt\src\test\java\org\apache\spark\streaming\LocalJavaStreamingContext.java,44,0,0,0,0,0,0
external\twitter\src\main\scala\org\apache\spark\streaming\twitter\package-info.java,21,0,0,0,0,0,0
external\twitter\src\test\java\org\apache\spark\streaming\twitter\JavaTwitterStreamSuite.java,46,0,0,0,0,0,0
external\twitter\src\test\java\org\apache\spark\streaming\LocalJavaStreamingContext.java,44,0,0,0,0,0,0
external\zeromq\src\main\scala\org\apache\spark\streaming\zeromq\package-info.java,21,0,0,0,0,0,0
external\zeromq\src\test\java\org\apache\spark\streaming\zeromq\JavaZeroMQStreamSuite.java,50,0,0,0,0,0,0
external\zeromq\src\test\java\org\apache\spark\streaming\LocalJavaStreamingContext.java,44,0,0,0,0,0,0
extras\java8-tests\src\test\java\org\apache\spark\streaming\Java8APISuite.java,834,0,0,0,0,0,0
extras\java8-tests\src\test\java\org\apache\spark\Java8APISuite.java,389,0,0,0,0,0,0
extras\kinesis-asl\src\main\java\org\apache\spark\examples\streaming\JavaKinesisWordCountASL.java,179,0,0,0,0,0,0
extras\kinesis-asl\src\test\java\org\apache\spark\streaming\kinesis\JavaKinesisStreamSuite.java,41,0,0,0,0,0,0
graphx\src\main\scala\org\apache\spark\graphx\impl\EdgeActiveness.java,34,0,0,0,0,0,0
graphx\src\main\scala\org\apache\spark\graphx\lib\package-info.java,21,0,0,0,0,0,0
graphx\src\main\scala\org\apache\spark\graphx\util\package-info.java,21,0,0,0,0,0,0
graphx\src\main\scala\org\apache\spark\graphx\package-info.java,22,0,0,0,0,0,0
graphx\src\main\scala\org\apache\spark\graphx\TripletFields.java,72,0,0,0,0,0,0
mllib\src\main\scala\org\apache\spark\ml\package-info.java,25,0,0,0,0,0,0
mllib\src\main\scala\org\apache\spark\mllib\package-info.java,21,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\ml\classification\JavaLogisticRegressionSuite.java,148,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\ml\classification\JavaStreamingLogisticRegressionSuite.java,82,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\ml\regression\JavaLinearRegressionSuite.java,89,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\ml\tuning\JavaCrossValidatorSuite.java,75,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\ml\JavaPipelineSuite.java,71,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\classification\JavaLogisticRegressionSuite.java,97,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\classification\JavaNaiveBayesSuite.java,105,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\classification\JavaSVMSuite.java,95,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\clustering\JavaKMeansSuite.java,104,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\clustering\JavaLDASuite.java,119,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\feature\JavaTfIdfSuite.java,88,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\feature\JavaWord2VecSuite.java,66,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\fpm\JavaFPGrowthSuite.java,74,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\linalg\JavaMatricesSuite.java,163,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\linalg\JavaVectorsSuite.java,45,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\random\JavaRandomRDDsSuite.java,233,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\recommendation\JavaALSSuite.java,203,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\regression\JavaIsotonicRegressionSuite.java,89,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\regression\JavaLassoSuite.java,96,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\regression\JavaLinearRegressionSuite.java,115,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\regression\JavaRidgeRegressionSuite.java,105,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\regression\JavaStreamingLinearRegressionSuite.java,80,0,0,0,0,0,0
mllib\src\test\java\org\apache\spark\mllib\tree\JavaDecisionTreeSuite.java,102,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\buffer\FileSegmentManagedBuffer.java,154,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\buffer\LazyFileRegion.java,111,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\buffer\ManagedBuffer.java,71,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\buffer\NettyManagedBuffer.java,76,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\buffer\NioManagedBuffer.java,75,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\ChunkFetchFailureException.java,31,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\ChunkReceivedCallback.java,47,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\RpcResponseCallback.java,30,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\TransportClient.java,208,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\TransportClientBootstrap.java,32,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\TransportClientFactory.java,238,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\client\TransportResponseHandler.java,168,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\ChunkFetchFailure.java,72,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\ChunkFetchRequest.java,66,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\ChunkFetchSuccess.java,80,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\Encodable.java,41,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\Encoders.java,93,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\Message.java,58,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\MessageDecoder.java,70,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\MessageEncoder.java,78,1,1,2,1,5,2
network\common\src\main\java\org\apache\spark\network\protocol\MessageWithHeader.java,0,44,0,65,0,65,15
network\common\src\main\java\org\apache\spark\network\protocol\RequestMessage.java,25,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\ResponseMessage.java,25,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\RpcFailure.java,70,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\RpcRequest.java,78,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\RpcResponse.java,69,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\protocol\StreamChunkId.java,73,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\MessageHandler.java,36,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\NoOpRpcHandler.java,38,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\OneForOneStreamManager.java,104,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\RpcHandler.java,55,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\StreamManager.java,52,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\TransportChannelHandler.java,96,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\TransportRequestHandler.java,162,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\server\TransportServer.java,158,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\ConfigProvider.java,52,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\IOMode.java,27,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\JavaUtils.java,130,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\LimitedInputStream.java,87,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\NettyUtils.java,145,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\SystemPropertyConfigProvider.java,34,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\util\TransportConf.java,108,0,0,0,0,0,0
network\common\src\main\java\org\apache\spark\network\TransportContext.java,134,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\protocol\MessageWithHeaderSuite.java,0,39,0,90,0,90,23
network\common\src\test\java\org\apache\spark\network\ByteArrayWritableChannel.java,0,27,0,28,0,28,11
network\common\src\test\java\org\apache\spark\network\ChunkFetchIntegrationSuite.java,234,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\ProtocolSuite.java,78,11,3,22,5,35,14
network\common\src\test\java\org\apache\spark\network\RpcIntegrationSuite.java,180,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\TestManagedBuffer.java,104,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\TestUtils.java,30,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\TransportClientFactorySuite.java,185,0,0,0,0,0,0
network\common\src\test\java\org\apache\spark\network\TransportResponseHandlerSuite.java,115,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SaslClientBootstrap.java,74,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SaslMessage.java,65,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SaslRpcHandler.java,97,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SecretKeyHolder.java,35,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\ShuffleSecretManager.java,97,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SparkSaslClient.java,137,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\sasl\SparkSaslServer.java,173,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\BlockTransferMessage.java,77,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\ExecutorShuffleInfo.java,88,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\OpenBlocks.java,88,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\RegisterExecutor.java,92,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\StreamHandle.java,80,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\protocol\UploadBlock.java,115,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\BlockFetchingListener.java,36,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\ExternalShuffleBlockHandler.java,102,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\ExternalShuffleBlockManager.java,254,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\ExternalShuffleClient.java,138,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\OneForOneBlockFetcher.java,129,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\RetryingBlockFetcher.java,234,0,0,0,0,0,0
network\shuffle\src\main\java\org\apache\spark\network\shuffle\ShuffleClient.java,44,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\sasl\SaslIntegrationSuite.java,172,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\sasl\SparkSaslSuite.java,89,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\BlockTransferMessagesSuite.java,44,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\ExternalShuffleBlockHandlerSuite.java,124,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\ExternalShuffleBlockManagerSuite.java,129,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\ExternalShuffleCleanupSuite.java,145,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\ExternalShuffleIntegrationSuite.java,301,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\ExternalShuffleSecuritySuite.java,116,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\OneForOneBlockFetcherSuite.java,171,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\RetryingBlockFetcherSuite.java,310,0,0,0,0,0,0
network\shuffle\src\test\java\org\apache\spark\network\shuffle\TestShuffleDataContext.java,109,0,0,0,0,0,0
network\yarn\src\main\java\org\apache\spark\network\yarn\util\HadoopConfigProvider.java,42,0,0,0,0,0,0
network\yarn\src\main\java\org\apache\spark\network\yarn\YarnShuffleService.java,181,0,0,0,0,0,0
sql\catalyst\src\main\java\org\apache\spark\sql\types\DataTypes.java,208,0,0,0,0,0,0
sql\catalyst\src\main\java\org\apache\spark\sql\RowFactory.java,34,0,0,0,0,0,0
sql\catalyst\src\main\scala\org\apache\spark\sql\types\SQLUserDefinedType.java,45,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\package-info.java,21,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF1.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF2.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF3.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF4.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF5.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF6.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF7.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF8.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF9.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF10.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF11.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF12.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF13.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF14.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF15.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF16.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF17.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF18.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF19.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF20.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF21.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\api\java\UDF22.java,32,0,0,0,0,0,0
sql\core\src\main\java\org\apache\spark\sql\SaveMode.java,45,0,0,0,0,0,0
sql\core\src\test\java\test\org\apache\spark\sql\sources\JavaSaveLoadSuite.java,98,0,0,0,0,0,0
sql\core\src\test\java\test\org\apache\spark\sql\JavaApplySchemaSuite.java,204,0,0,0,0,0,0
sql\core\src\test\java\test\org\apache\spark\sql\JavaDataFrameSuite.java,93,0,0,0,0,0,0
sql\core\src\test\java\test\org\apache\spark\sql\JavaRowSuite.java,179,0,0,0,0,0,0
sql\core\src\test\java\test\org\apache\spark\sql\JavaUDFSuite.java,88,0,0,0,0,0,0
sql\hive\src\main\scala\org\apache\spark\sql\hive\package-info.java,18,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\execution\UDFIntegerToString.java,26,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\execution\UDFListListInt.java,47,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\execution\UDFListString.java,38,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\execution\UDFStringString.java,26,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\execution\UDFTwoListList.java,28,0,0,0,0,0,0
sql\hive\src\test\java\org\apache\spark\sql\hive\JavaMetastoreDataSourcesSuite.java,147,0,0,0,0,0,0
streaming\src\main\scala\org\apache\spark\streaming\api\java\package-info.java,21,0,0,0,0,0,0
streaming\src\main\scala\org\apache\spark\streaming\dstream\package-info.java,21,0,0,0,0,0,0
streaming\src\test\java\org\apache\spark\streaming\JavaAPISuite.java,1849,0,0,0,0,0,0
streaming\src\test\java\org\apache\spark\streaming\JavaDurationSuite.java,84,0,0,0,0,0,0
streaming\src\test\java\org\apache\spark\streaming\JavaReceiverAPISuite.java,144,0,0,0,0,0,0
streaming\src\test\java\org\apache\spark\streaming\JavaTimeSuite.java,63,0,0,0,0,0,0
streaming\src\test\java\org\apache\spark\streaming\LocalJavaStreamingContext.java,44,0,0,0,0,0,0
