class,SLOC
org.apache.tajo.storage.v2.FileScannerV2,158
org.apache.tajo.catalog.Column,60
org.apache.tajo.catalog.Schema,268
org.apache.tajo.catalog.TableMeta,145
org.apache.tajo.catalog.statistics.ColumnStats,114
org.apache.tajo.catalog.statistics.TableStats,192
org.apache.tajo.storage.fragment.FileFragment,147
org.apache.tajo.storage.v2.StorageManagerV2,89
org.apache.tajo.cli.CopyrightCommand,38
org.apache.tajo.cli.TajoShellCommand,89
org.apache.tajo.cli.TajoCli,544
org.apache.tajo.algebra.IsNullPredicate,29
org.apache.tajo.algebra.UnaryOperator,25
org.apache.tajo.algebra.OpType,127
org.apache.tajo.algebra.Expr,91
org.apache.tajo.master.TajoMasterService,105
org.apache.tajo.QueryId,58
org.apache.tajo.conf.TajoConf,437
org.apache.tajo.master.cluster.WorkerConnectionInfo,115
org.apache.tajo.master.querymaster.QueryJobManager,173
org.apache.tajo.master.rm.Worker,161
org.apache.tajo.master.rm.WorkerResource,157
org.apache.tajo.rpc.AsyncRpcServer,81
org.apache.tajo.util.NetUtils,50
org.apache.tajo.rpc.NettyServerBase,120
org.apache.tajo.master.TajoMaster,432
org.apache.tajo.util.datetime.DateTimeFormat,1613
org.apache.tajo.datum.TimestampDatum,174
org.apache.tajo.util.datetime.TimeMeta,105
org.apache.tajo.util.datetime.DateTimeUtil,1266
org.apache.tajo.util.datetime.DateTimeConstants,546
org.apache.tajo.catalog.TableDesc,154
org.apache.tajo.client.QueryStatus,58
org.apache.tajo.jdbc.TajoResultSetBase,1007
org.apache.tajo.datum.Datum,198
org.apache.tajo.datum.DateDatum,212
org.apache.tajo.datum.TimeDatum,143
org.apache.tajo.datum.NullDatum,129
org.apache.tajo.jdbc.TajoResultSetMetaData,108
org.apache.tajo.cluster.TestServerName,62
org.apache.tajo.master.cluster.ServerName,83
org.apache.tajo.worker.dataserver.HttpDataServer,41
org.apache.tajo.worker.dataserver.HttpDataServerPipelineFactory,14
org.apache.tajo.catalog.exception.AlreadyExistsDatabaseException,7
org.apache.tajo.catalog.exception.CatalogException,13
org.apache.tajo.datum.BlobDatum,117
org.apache.tajo.exception.InvalidOperationException,11
org.apache.tajo.datum.DatumFactory,352
org.apache.tajo.benchmark.TestTPCH,22
org.apache.tajo.QueryTestCaseBase,398
org.apache.tajo.TajoConstants,16
org.apache.tajo.algebra.Explain,13
org.apache.tajo.storage.NullScanner,30
org.apache.tajo.storage.FileScanner,73
org.apache.tajo.master.TajoContainerProxy,136
org.apache.tajo.ExecutionBlockId,57
org.apache.tajo.QueryUnitAttemptId,60
org.apache.tajo.engine.query.QueryContext,112
org.apache.tajo.master.querymaster.QueryMasterTask,409
org.apache.tajo.master.rm.TajoWorkerContainer,59
org.apache.tajo.master.rm.TajoWorkerContainerId,57
org.apache.tajo.rpc.NettyClientBase,95
org.apache.tajo.rpc.NullCallback,12
org.apache.tajo.rpc.RpcConnectionPool,138
org.apache.tajo.util.HAServiceUtil,208
org.apache.tajo.master.ContainerProxy,39
org.apache.tajo.worker.AbstractResourceAllocator,28
org.apache.tajo.master.querymaster.QueryMasterManagerService,190
org.apache.tajo.util.KeyValueSet,174
org.apache.tajo.master.event.TaskAttemptStatusUpdateEvent,11
org.apache.tajo.master.event.TaskAttemptEvent,11
org.apache.tajo.master.event.TaskAttemptEventType,17
org.apache.tajo.engine.planner.physical.HashJoinExec,152
org.apache.tajo.engine.eval.EvalNode,30
org.apache.tajo.engine.planner.PlannerUtil,626
org.apache.tajo.engine.planner.Projector,34
org.apache.tajo.engine.planner.logical.JoinNode,106
org.apache.tajo.engine.utils.SchemaUtil,46
org.apache.tajo.storage.FrameTuple,149
org.apache.tajo.storage.VTuple,161
org.apache.tajo.worker.TaskAttemptContext,277
org.apache.tajo.engine.planner.physical.BinaryPhysicalExec,70
org.apache.tajo.engine.planner.logical.LogicalNode,76
org.apache.tajo.engine.planner.physical.PhysicalExec,42
org.apache.tajo.engine.planner.logical.NodeType,36
org.apache.tajo.engine.planner.AlterTablespaceNode,60
org.apache.tajo.engine.planner.logical.LogicalRootNode,16
org.apache.tajo.engine.planner.logical.EvalExprNode,44
org.apache.tajo.engine.planner.logical.ProjectionNode,70
org.apache.tajo.engine.planner.logical.LimitNode,35
org.apache.tajo.engine.planner.logical.SortNode,59
org.apache.tajo.engine.planner.logical.HavingNode,39
org.apache.tajo.engine.planner.logical.GroupbyNode,179
org.apache.tajo.engine.planner.logical.WindowAggNode,166
org.apache.tajo.engine.planner.logical.SelectionNode,41
org.apache.tajo.engine.planner.logical.UnionNode,10
org.apache.tajo.engine.planner.logical.ExceptNode,17
org.apache.tajo.engine.planner.logical.IntersectNode,17
org.apache.tajo.engine.planner.logical.TableSubQueryNode,123
org.apache.tajo.engine.planner.logical.ScanNode,174
org.apache.tajo.engine.planner.logical.PartitionedTableScanNode,105
org.apache.tajo.engine.planner.logical.IndexScanNode,83
org.apache.tajo.engine.planner.logical.StoreTableNode,61
org.apache.tajo.engine.planner.logical.InsertNode,127
org.apache.tajo.engine.planner.logical.DistinctGroupbyNode,180
org.apache.tajo.engine.planner.logical.CreateDatabaseNode,52
org.apache.tajo.engine.planner.logical.DropDatabaseNode,50
org.apache.tajo.engine.planner.logical.CreateTableNode,97
org.apache.tajo.engine.planner.logical.DropTableNode,60
org.apache.tajo.engine.planner.logical.AlterTableNode,78
org.apache.tajo.engine.planner.logical.TruncateTableNode,29
org.apache.tajo.catalog.statistics.StatSet,96
org.apache.tajo.catalog.json.CatalogGsonHelper,39
org.apache.tajo.catalog.statistics.Stat,60
org.apache.tajo.master.event.FragmentScheduleEvent,30
org.apache.tajo.master.event.TaskSchedulerEvent,14
org.apache.tajo.engine.function.string.Md5,18
org.apache.tajo.engine.function.GeneralFunction,18
org.apache.tajo.org.objectweb.asm.util.TraceSignatureVisitor,219
org.apache.tajo.org.objectweb.asm.signature.SignatureVisitor,50
org.apache.tajo.org.objectweb.asm.tree.TypeInsnNode,22
org.apache.tajo.org.objectweb.asm.MethodVisitor,150
org.apache.tajo.org.objectweb.asm.tree.AbstractInsnNode,51
org.apache.tajo.org.objectweb.asm.tree.LabelNode,31
org.apache.tajo.engine.planner.logical.join.GreedyHeuristicJoinOrderAlgorithm,186
org.apache.tajo.algebra.JoinType,12
org.apache.tajo.engine.eval.AlgebraicUtil,256
org.apache.tajo.engine.planner.LogicalPlan,459
org.apache.tajo.engine.planner.PlanningException,8
org.apache.tajo.util.TUtil,159
org.apache.tajo.engine.planner.logical.join.JoinEdge,37
org.apache.tajo.engine.planner.logical.join.FoundJoinOrder,14
org.apache.tajo.engine.planner.logical.RelationNode,11
org.apache.tajo.engine.planner.logical.join.JoinGraph,89
org.apache.tajo.engine.planner.logical.BinaryNode,44
org.apache.tajo.engine.planner.graph.SimpleDirectedGraph,203
org.apache.tajo.engine.planner.graph.SimpleUndirectedGraph,59
org.apache.tajo.engine.planner.logical.UnaryNode,34
org.apache.tajo.engine.function.string.Encode,37
org.apache.tajo.engine.function.string.HexStringConverter,33
org.apache.tajo.client.TajoHAClientUtil,28
org.apache.tajo.client.TajoClient,730
org.apache.tajo.org.objectweb.asm.signature.SignatureReader,126
org.apache.tajo.jdbc.TajoMemoryResultSet,42
org.apache.tajo.storage.RowStoreUtil,220
org.apache.tajo.catalog.store.HCatalogUtil,97
org.apache.tajo.exception.InvalidCastException,11
org.apache.tajo.util.Bytes,1076
org.apache.tajo.datum.IntervalDatum,370
org.apache.tajo.org.objectweb.asm.commons.RemappingSignatureAdapter,94
org.apache.tajo.org.objectweb.asm.commons.Remapper,119
org.apache.tajo.cluster.TestWorkerConnectionInfo,9
org.apache.tajo.engine.function.string.OctetLength,15
org.apache.tajo.org.objectweb.asm.commons.StaticInitMerger,46
org.apache.tajo.org.objectweb.asm.ClassVisitor,66
org.apache.tajo.algebra.PatternMatchPredicate,44
org.apache.tajo.algebra.BinaryOperator,43
org.apache.tajo.storage.v2.CSVFileScanner,299
org.apache.tajo.storage.LazyTuple,192
org.apache.tajo.storage.compress.CodecPool,89
org.apache.tajo.util.BytesUtils,135
org.apache.tajo.storage.v2.ScheduledInputStream,413
org.apache.tajo.master.rm.TajoResourceTracker,134
org.apache.tajo.util.ProtoUtil,14
org.apache.tajo.master.rm.TajoRMContext,31
org.apache.tajo.master.rm.WorkerLivelinessMonitor,19
org.apache.tajo.master.rm.WorkerStatusEvent,25
org.apache.tajo.master.rm.WorkerEventType,6
org.apache.tajo.master.rm.WorkerEvent,10
org.apache.tajo.master.rm.WorkerReconnectEvent,10
org.apache.tajo.engine.planner.PlanString,75
org.apache.tajo.catalog.partition.PartitionMethodDesc,99
org.apache.tajo.master.querymaster.QueryMasterRunner,94
org.apache.tajo.util.TajoIdUtils,17
org.apache.tajo.master.querymaster.QueryMaster,446
org.apache.tajo.BackendTestingUtil,34
org.apache.tajo.catalog.CatalogUtil,492
org.apache.tajo.storage.AbstractStorageManager,494
org.apache.tajo.storage.StorageManagerFactory,47
org.apache.tajo.org.objectweb.asm.optimizer.AnnotationConstantsCollector,99
org.apache.tajo.org.objectweb.asm.AnnotationVisitor,41
org.apache.tajo.org.objectweb.asm.Type,400
org.apache.tajo.org.objectweb.asm.optimizer.ConstantPool,186
org.apache.tajo.datum.TestTextDatum,56
org.apache.tajo.datum.TextDatum,106
org.apache.tajo.cli.InvalidClientSessionException,5
org.apache.tajo.storage.TestStorages,691
org.apache.tajo.datum.ProtobufDatumFactory,52
org.apache.tajo.storage.rcfile.RCFile,1054
org.apache.tajo.storage.sequencefile.SequenceFileScanner,205
org.apache.tajo.util.CommonTestingUtil,42
org.apache.tajo.util.FileUtil,94
org.apache.tajo.storage.FileAppender,30
org.apache.tajo.storage.StorageUtil,157
org.apache.tajo.storage.StorageConstants,32
org.apache.tajo.storage.TextSerializerDeserializer,182
org.apache.tajo.storage.BinarySerializerDeserializer,204
org.apache.tajo.engine.eval.BinaryEval,156
org.apache.tajo.engine.eval.EvalTreeUtil,340
org.apache.tajo.engine.planner.NamedExprsManager,195
org.apache.tajo.master.querymaster.SubQueryState,10
org.apache.tajo.master.session.Session,136
org.apache.tajo.SessionVars,118
org.apache.tajo.master.NonForwardQueryResultScanner,103
org.apache.tajo.master.session.NoSuchSessionVariableException,5
org.apache.tajo.rpc.ProtoPipelineFactory,18
org.apache.tajo.engine.planner.physical.DistinctGroupbySecondAggregationExec,187
org.apache.tajo.engine.eval.AggregationFunctionCallEval,74
org.apache.tajo.engine.planner.physical.UnaryPhysicalExec,65
org.apache.tajo.engine.planner.physical.SortExec,18
org.apache.tajo.engine.codegen.TestEvalCodeGenerator,242
org.apache.tajo.engine.eval.ExprTestBase,198
org.apache.tajo.org.objectweb.asm.signature.SignatureWriter,127
org.apache.tajo.org.objectweb.asm.Handle,44
org.apache.tajo.algebra.Join,70
org.apache.tajo.algebra.ColumnReferenceExpr,64
org.apache.tajo.algebra.JsonHelper,28
org.apache.tajo.engine.eval.RegexPredicateEval,25
org.apache.tajo.engine.eval.PatternMatchPredicateEval,43
org.apache.tajo.engine.eval.ConstEval,65
org.apache.tajo.engine.eval.EvalType,111
org.apache.tajo.algebra.SimpleTableSubQuery,13
org.apache.tajo.engine.function.builtin.CoalesceTimestamp,7
org.apache.tajo.engine.function.builtin.Coalesce,17
org.apache.tajo.datum.Inet4Datum,97
org.apache.tajo.jdbc.FetchResultSet,58
org.apache.tajo.algebra.Window,33
org.apache.tajo.algebra.WindowSpec,177
org.apache.tajo.engine.eval.TestIntervalType,76
org.apache.tajo.storage.sequencefile.SequenceFileAppender,176
org.apache.tajo.datum.ProtobufDatum,43
org.apache.tajo.storage.exception.AlreadyExistsStorageException,9
org.apache.tajo.storage.rcfile.NonSyncByteArrayOutputStream,87
org.apache.tajo.storage.TableStatistics,81
org.apache.tajo.engine.utils.DataTypeUtil,85
org.apache.tajo.engine.eval.PartialBinaryExpr,39
org.apache.tajo.org.objectweb.asm.Label,169
org.apache.tajo.master.event.LocalTaskEvent,15
org.apache.tajo.master.event.LocalTaskEventType,3
org.apache.tajo.org.objectweb.asm.FieldVisitor,30
org.apache.tajo.org.objectweb.asm.Attribute,62
org.apache.tajo.engine.planner.physical.ProjectionExec,29
org.apache.tajo.datum.TestTimestampDatum,125
org.apache.tajo.json.CommonGsonHelper,34
org.apache.tajo.catalog.exception.AlreadyExistsFieldException,8
org.apache.tajo.datum.TestInt8Datum,42
org.apache.tajo.engine.planner.physical.AggregationExec,38
org.apache.tajo.worker.TestHistory,59
org.apache.tajo.TajoTestingCluster,534
org.apache.tajo.TpchTestBase,71
org.apache.tajo.master.querymaster.QueryInProgress,194
org.apache.tajo.worker.TaskRunnerHistory,93
org.apache.tajo.worker.TaskHistory,142
org.apache.tajo.worker.TaskRunnerManager,177
org.apache.tajo.worker.TajoWorker,498
org.apache.tajo.algebra.NamedExpr,49
org.apache.tajo.engine.planner.ExprFinder,39
org.apache.tajo.engine.planner.Target,76
org.apache.tajo.exception.InternalException,14
org.apache.tajo.engine.eval.FieldEval,81
org.apache.tajo.engine.eval.BasicEvalNodeVisitor,270
org.apache.tajo.engine.eval.BetweenPredicateEval,203
org.apache.tajo.engine.eval.CaseWhenEval,204
org.apache.tajo.engine.eval.FunctionEval,118
org.apache.tajo.engine.eval.UnaryEval,65
org.apache.tajo.engine.function.builtin.MinDouble,31
org.apache.tajo.engine.function.AggFunction,21
org.apache.tajo.engine.parser.SQLSyntaxError,24
org.apache.tajo.engine.exception.InvalidQueryException,12
org.apache.tajo.engine.parser.SQLParseError,74
org.apache.tajo.util.ClassUtil,112
org.apache.tajo.engine.query.TestAlterTablespace,19
org.apache.tajo.engine.planner.nameresolver.NameResolvingMode,6
org.apache.tajo.master.event.QueryCompletedEvent,16
org.apache.tajo.master.event.QueryEvent,10
org.apache.tajo.master.event.QueryEventType,8
org.apache.tajo.algebra.FunctionExpr,62
org.apache.tajo.engine.function.math.Exp,15
org.apache.tajo.storage.TestFileSystems,63
org.apache.tajo.storage.s3.InMemoryFileSystemStore,120
org.apache.tajo.storage.s3.SmallBlockS3FileSystem,245
org.apache.tajo.engine.function.string.StrPosb,60
org.apache.tajo.engine.json.EvalNodeAdapter,18
org.apache.tajo.catalog.json.FunctionAdapter,26
org.apache.tajo.catalog.function.Function,30
org.apache.tajo.engine.planner.ExprsVerifier,174
org.apache.tajo.engine.planner.VerificationState,14
org.apache.tajo.engine.eval.GeneralFunctionEval,40
org.apache.tajo.engine.function.math.RoundFloat8,30
org.apache.tajo.scheduler.SchedulingAlgorithms,15
org.apache.tajo.scheduler.QuerySchedulingInfo,26
org.apache.tajo.datum.TestInt4Datum,42
org.apache.tajo.catalog.FunctionDesc,154
org.apache.tajo.catalog.store.MariaDBStore,19
org.apache.tajo.catalog.store.AbstractMySQLMariaDBStore,203
org.apache.tajo.algebra.AlterTablespace,44
org.apache.tajo.algebra.AlterTablespaceSetType,3
org.apache.tajo.storage.exception.UnsupportedFileTypeException,8
org.apache.tajo.engine.planner.physical.TestHashJoinExec,179
org.apache.tajo.LocalTajoTestingUtility,80
org.apache.tajo.engine.parser.SQLAnalyzer,1401
org.apache.tajo.engine.planner.enforce.Enforcer,262
org.apache.tajo.engine.planner.LogicalPlanner,1400
org.apache.tajo.engine.planner.PhysicalPlannerImpl,955
org.apache.tajo.catalog.MiniCatalogServer,20
org.apache.tajo.storage.StorageManager,37
org.apache.tajo.OverridableConf,163
org.apache.tajo.catalog.exception.ColumnNameAlreadyExistException,8
org.apache.tajo.engine.planner.physical.ExternalSortExec,551
org.apache.tajo.engine.planner.PhysicalPlanningException,8
org.apache.tajo.storage.fragment.FragmentConvertor,78
org.apache.tajo.unit.StorageUnit,8
org.apache.tajo.storage.MemoryUtil,82
org.apache.tajo.datum.TestInt2Datum,42
org.apache.tajo.engine.planner.TestPlannerUtil,256
org.apache.tajo.engine.function.builtin.SumInt,31
org.apache.tajo.storage.TupleComparator,119
org.apache.tajo.catalog.SortSpec,71
org.apache.tajo.engine.planner.TestLogicalPlanner,919
org.apache.tajo.engine.planner.TestLogicalNode,33
org.apache.tajo.engine.function.string.Right,33
org.apache.tajo.jdbc.TestResultSet,142
org.apache.tajo.jdbc.TajoResultSet,136
org.apache.tajo.engine.function.math.Sqrt,15
org.apache.tajo.master.event.TaskFatalErrorEvent,15
org.apache.tajo.engine.function.math.Atan2,17
org.apache.tajo.catalog.exception.NoPartitionedTableException,6
org.apache.tajo.storage.Storage,13
org.apache.tajo.pullserver.FadvisedFileRegion,102
org.apache.tajo.pullserver.PullServerUtil,49
org.apache.tajo.exception.UnimplementedException,14
org.apache.tajo.master.event.TaskTAttemptEvent,11
org.apache.tajo.master.event.TaskEvent,10
org.apache.tajo.master.event.TaskEventType,9
org.apache.tajo.util.metrics.reporter.TajoMetricsScheduledReporter,128
org.apache.tajo.util.metrics.GroupNameMetricsFilter,19
org.apache.tajo.util.metrics.MetricsFilterList,15
org.apache.tajo.util.metrics.RegexpMetricsFilter,20
org.apache.tajo.util.metrics.reporter.TajoMetricsReporter,179
org.apache.tajo.storage.parquet.TajoReadSupport,34
org.apache.tajo.storage.parquet.TajoSchemaConverter,138
org.apache.tajo.storage.parquet.TajoRecordMaterializer,26
org.apache.tajo.master.querymaster.Repartitioner,899
org.apache.tajo.catalog.statistics.StatisticsUtil,103
org.apache.tajo.engine.planner.global.DataChannel,141
org.apache.tajo.engine.planner.global.ExecutionBlock,91
org.apache.tajo.engine.planner.global.GlobalPlanner,1109
org.apache.tajo.engine.planner.global.MasterPlan,200
org.apache.tajo.engine.utils.TupleUtil,165
org.apache.tajo.master.TaskSchedulerContext,34
org.apache.tajo.storage.TupleRange,66
org.apache.tajo.util.Pair,37
org.apache.tajo.worker.FetchImpl,191
org.apache.tajo.master.querymaster.QueryUnit,615
org.apache.tajo.master.querymaster.SubQuery,956
org.apache.tajo.engine.planner.RangePartitionAlgorithm,148
org.apache.tajo.engine.planner.UniformRangePartition,577
org.apache.tajo.worker.event.TaskRunnerStopEvent,5
org.apache.tajo.worker.event.TaskRunnerEvent,15
org.apache.tajo.storage.rcfile.SchemaAwareCompressionOutputStream,6
org.apache.tajo.engine.utils.TupleCache,82
org.apache.tajo.worker.event.TaskRunnerStartEvent,29
org.apache.tajo.worker.Task,669
org.apache.tajo.worker.ExecutionBlockContext,308
org.apache.tajo.worker.TaskRunner,207
org.apache.tajo.QueryUnitId,57
org.apache.tajo.storage.HashShuffleAppenderManager,142
org.apache.tajo.client.TestDDLBuilder,86
org.apache.tajo.catalog.DDLBuilder,88
org.apache.tajo.master.querymaster.TestKillQuery,53
org.apache.tajo.engine.planner.LogicalOptimizer,209
org.apache.tajo.master.querymaster.Query,724
org.apache.tajo.QueryIdFactory,56
org.apache.tajo.master.TajoAsyncDispatcher,160
org.apache.tajo.engine.planner.physical.TestHashAntiJoinExec,131
org.apache.tajo.engine.planner.physical.MergeJoinExec,129
org.apache.tajo.engine.planner.physical.SeqScanExec,236
org.apache.tajo.engine.planner.physical.HashLeftAntiJoinExec,48
org.apache.tajo.engine.function.math.Div,25
org.apache.tajo.org.objectweb.asm.Item,111
org.apache.tajo.org.objectweb.asm.ClassWriter,729
org.apache.tajo.org.objectweb.asm.FieldWriter,151
org.apache.tajo.org.objectweb.asm.AnnotationWriter,183
org.apache.tajo.org.objectweb.asm.ByteVector,159
org.apache.tajo.org.objectweb.asm.ClassReader,1431
org.apache.tajo.org.objectweb.asm.util.Printer,168
org.apache.tajo.datum.Float8Datum,294
org.apache.tajo.util.MurmurHash,141
org.apache.tajo.util.NumberUtil,257
